20160809	RTS13	Q0	760996155102748677	2	12.982329	run-1
20160809	RTS13	Q0	762885718431633408	3	12.141588	run-1
20160809	RTS13	Q0	760697017370828800	4	12.098652	run-1
20160809	RTS13	Q0	761299831126097920	5	11.771822	run-1
20160809	RTS13	Q0	760455391884906496	6	11.554985	run-1
20160809	RTS13	Q0	760520453920321536	7	11.554985	run-1
20160809	RTS13	Q0	761184072525836288	8	11.554985	run-1
20160809	RTS13	Q0	761822755947937792	9	11.554985	run-1
20160809	RTS13	Q0	761893572593455104	10	11.554985	run-1
20160809	RTS25	Q0	762410138896654336	1	19.15509	run-1
20160809	RTS25	Q0	761345876170149888	2	17.713192	run-1
20160809	RTS25	Q0	761346383685099520	3	17.368225	run-1
20160809	RTS25	Q0	761345930708721664	4	15.345709	run-1
20160809	RTS25	Q0	761346438206935044	5	15.345709	run-1
20160809	RTS25	Q0	761370190563123200	6	15.345709	run-1
20160809	RTS25	Q0	761373969647800321	7	15.345709	run-1
20160809	RTS25	Q0	762315364386635776	8	15.24332	run-1
20160809	RTS25	Q0	762268522416312320	9	15.140053	run-1
20160809	RTS25	Q0	762295508543037440	10	15.140053	run-1
20160809	RTS36	Q0	763085941934329857	1	18.746447	run-1
20160809	RTS36	Q0	762463054206349315	2	14.261536	run-1
20160809	RTS36	Q0	760825254004584448	3	13.437399	run-1
20160809	RTS36	Q0	761390566504476672	4	11.283978	run-1
20160809	RTS36	Q0	761754619500306435	5	11.011569	run-1
20160809	RTS36	Q0	761219938031841280	6	10.832103	run-1
20160809	RTS36	Q0	762876344141172736	7	10.832103	run-1
20160809	RTS36	Q0	760978081859403777	8	10.771273	run-1
20160809	RTS36	Q0	762955767519571972	9	10.771273	run-1
20160809	RTS36	Q0	761185028818735104	10	10.263578	run-1
20160809	RTS37	Q0	762039949591842816	1	13.118263	run-1
20160809	RTS37	Q0	761714463250653184	2	12.799143	run-1
20160809	RTS37	Q0	761681923815026688	3	11.504714	run-1
20160809	RTS37	Q0	761944160106647552	4	11.504714	run-1
20160809	RTS37	Q0	760472752105070592	5	10.442581	run-1
20160809	RTS37	Q0	761275894228881408	6	10.442581	run-1
20160809	RTS37	Q0	762882849510793220	7	10.442581	run-1
20160809	RTS37	Q0	760568508078034944	8	8.92562	run-1
20160809	RTS37	Q0	761387756291514368	9	8.92562	run-1
20160809	RTS37	Q0	761387768882790401	10	8.92562	run-1
20160809	RTS43	Q0	761241211516620800	1	25.272991	run-1
20160809	RTS43	Q0	761274858227367936	2	22.577768	run-1
20160809	RTS43	Q0	761274900191391744	3	22.577768	run-1
20160809	RTS43	Q0	761287516641189889	4	20.933105	run-1
20160809	RTS43	Q0	761267958597300224	5	20.068968	run-1
20160809	RTS43	Q0	761275915208908802	6	20.068968	run-1
20160809	RTS43	Q0	761299449431883776	7	20.068968	run-1
20160809	RTS43	Q0	760912659126558720	8	19.798794	run-1
20160809	RTS43	Q0	761411609336029184	9	19.798794	run-1
20160809	RTS43	Q0	761628106717274112	10	19.798794	run-1
20160809	MB229	Q0	763053897434828800	1	17.664408	run-1
20160809	MB229	Q0	761429082789806080	2	17.538353	run-1
20160809	MB229	Q0	760681641044049920	3	16.971031	run-1
20160809	MB229	Q0	761763767260684288	4	15.287472	run-1
20160809	MB229	Q0	761778866776109057	5	15.287472	run-1
20160809	MB229	Q0	760803351336484865	6	13.793201	run-1
20160809	MB229	Q0	761280629573124096	7	13.793201	run-1
20160809	MB229	Q0	762829195982606337	8	13.793201	run-1
20160809	MB229	Q0	760294213166784512	9	13.704451	run-1
20160809	MB229	Q0	760552590710931457	10	13.704451	run-1
20160809	MB267	Q0	762204999673708544	1	16.36914	run-1
20160809	MB267	Q0	760990140487598080	2	15.675753	run-1
20160809	MB267	Q0	761514357201178624	3	14.06437	run-1
20160809	MB267	Q0	762523187968180228	4	13.094181	run-1
20160809	MB267	Q0	762566754207928320	5	12.961459	run-1
20160809	MB267	Q0	761657814959919104	6	12.632943	run-1
20160809	MB267	Q0	760277230434082816	7	12.352743	run-1
20160809	MB267	Q0	762307021907505157	8	12.325945	run-1
20160809	MB267	Q0	762310398343249920	9	12.325945	run-1
20160809	MB267	Q0	761281720112914434	10	12.19	run-1
20160809	MB363	Q0	761266217982238720	1	11.889965	run-1
20160809	MB363	Q0	763103511844237312	2	11.066449	run-1
20160809	MB363	Q0	760872779650596864	3	10.597169	run-1
20160809	MB363	Q0	761647073368211456	4	10.597169	run-1
20160809	MB363	Q0	760988819281833984	5	10.582721	run-1
20160809	MB363	Q0	761219157861863424	6	10.580121	run-1
20160809	MB363	Q0	761420262151557121	7	10.580121	run-1
20160809	MB363	Q0	762855133554237440	8	10.558937	run-1
20160809	MB363	Q0	761646435808874496	9	10.449415	run-1
20160809	MB363	Q0	760909790201647105	10	10.289927	run-1
20160809	MB371	Q0	761018829505830914	1	16.00665	run-1
20160809	MB371	Q0	761695454660694017	2	15.491206	run-1
20160809	MB371	Q0	761695500789620736	3	15.491206	run-1
20160809	MB371	Q0	761695718897651712	4	15.491206	run-1
20160809	MB371	Q0	760579128047394816	5	14.339348	run-1
20160809	MB371	Q0	761070755001999360	6	14.339348	run-1
20160809	MB371	Q0	761535303555379200	7	14.339348	run-1
20160809	MB371	Q0	761694242498502656	8	14.339348	run-1
20160809	MB371	Q0	761698948520169472	9	14.339348	run-1
20160809	MB371	Q0	761722063329435648	10	14.339348	run-1
20160809	MB377	Q0	763072398501511168	1	15.059946	run-1
20160809	MB377	Q0	762177178851274752	2	14.573947	run-1
20160809	MB377	Q0	763019780949413888	3	14.573947	run-1
20160809	MB377	Q0	763145257752137729	4	14.573947	run-1
20160809	MB377	Q0	760843847341514752	5	14.31477	run-1
20160809	MB377	Q0	762121302333272064	6	14.20101	run-1
20160809	MB377	Q0	761024001086853124	7	14.020916	run-1
20160809	MB377	Q0	763130674173792256	8	13.657847	run-1
20160809	MB377	Q0	760885438081015808	9	13.635876	run-1
20160809	MB377	Q0	762239309059616768	10	13.635876	run-1
20160809	MB391	Q0	761245959477202944	1	12.123167	run-1
20160809	MB391	Q0	762616100169379840	2	11.295336	run-1
20160809	MB391	Q0	761813536905408512	3	8.597139	run-1
20160809	MB391	Q0	761863361013411840	4	8.597139	run-1
20160809	MB391	Q0	761268898117320704	5	8.259185	run-1
20160809	MB391	Q0	762652888418119681	6	8.135998	run-1
20160809	MB391	Q0	760575432890646528	7	7.9089484	run-1
20160809	MB391	Q0	762520163845607424	8	7.9089484	run-1
20160809	MB391	Q0	762641614137233412	9	7.6014585	run-1
20160809	MB391	Q0	761345255413125120	10	7.58923	run-1
20160809	MB392	Q0	762503436973682688	1	13.046709	run-1
20160809	MB392	Q0	761985851484090369	2	11.499628	run-1
20160809	MB392	Q0	762137647515000832	3	11.499628	run-1
20160809	MB392	Q0	762593731975360512	4	11.499628	run-1
20160809	MB392	Q0	763020909221249025	5	11.499628	run-1
20160809	MB392	Q0	762804869036019712	6	11.3651085	run-1
20160809	MB392	Q0	761995297065013248	7	10.67246	run-1
20160809	MB392	Q0	762641165346824192	8	10.67246	run-1
20160809	MB392	Q0	762704948136214528	9	10.67246	run-1
20160809	MB392	Q0	760330078656012288	10	10.644566	run-1
20160809	MB409	Q0	760860968503144448	1	11.619555	run-1
20160809	MB409	Q0	762601227184144384	2	11.061112	run-1
20160809	MB409	Q0	763111602660966400	3	11.061112	run-1
20160809	MB409	Q0	760539529631690752	4	10.908718	run-1
20160809	MB409	Q0	760458311112257536	5	9.844997	run-1
20160809	MB409	Q0	763050487478235136	6	9.844997	run-1
20160809	MB409	Q0	762822602561814528	7	9.467533	run-1
20160809	MB409	Q0	760679782941982720	8	8.426823	run-1
20160809	MB409	Q0	761670251058790401	9	8.426823	run-1
20160809	MB409	Q0	762244082194321408	10	8.426823	run-1
20160809	MB414	Q0	760609293473198080	1	13.808973	run-1
20160809	MB414	Q0	761356659730046976	2	13.595749	run-1
20160809	MB414	Q0	760765627795726337	3	12.6865835	run-1
20160809	MB414	Q0	761300669986840576	4	12.648224	run-1
20160809	MB414	Q0	761517813303545856	5	12.122882	run-1
20160809	MB414	Q0	760478649308942336	6	12.078839	run-1
20160809	MB414	Q0	760995832170684417	7	12.0686655	run-1
20160809	MB414	Q0	761096201865351168	8	11.847738	run-1
20160809	MB414	Q0	761731836053684225	9	11.705001	run-1
20160809	MB414	Q0	760443685582450690	10	11.429858	run-1
20160809	MB440	Q0	760498802927214592	1	16.425367	run-1
20160809	MB440	Q0	761841265449181184	2	13.850704	run-1
20160809	MB440	Q0	760477122594902019	3	13.7619915	run-1
20160809	MB440	Q0	761165550470836225	4	13.7619915	run-1
20160809	MB440	Q0	761739834591326208	5	13.7619915	run-1
20160809	MB440	Q0	761279560029646849	6	13.22212	run-1
20160809	MB440	Q0	761875830679203840	7	13.22212	run-1
20160809	MB440	Q0	761376842716557314	8	12.820827	run-1
20160809	MB440	Q0	762792785254768640	9	12.820827	run-1
20160809	MB440	Q0	761235700197064704	10	12.718599	run-1
20160810	RTS1	Q0	760769947912003584	1	14.316657	run-1
20160810	RTS1	Q0	761247045806088192	2	14.316657	run-1
20160810	RTS1	Q0	761102560434331649	3	13.439685	run-1
20160810	RTS1	Q0	761796591879614464	4	13.439685	run-1
20160810	RTS1	Q0	761534376614043648	5	12.3411665	run-1
20160810	RTS1	Q0	760751660759191552	6	12.200265	run-1
20160810	RTS1	Q0	760950760150487045	7	12.200265	run-1
20160810	RTS1	Q0	760958150535213056	8	12.200265	run-1
20160810	RTS1	Q0	760976580294443009	9	12.200265	run-1
20160810	RTS1	Q0	761026526066249730	10	12.200265	run-1
20160810	RTS5	Q0	762093854824599552	1	14.050214	run-1
20160810	RTS5	Q0	760840257013215232	2	13.142925	run-1
20160810	RTS5	Q0	762136867391373312	3	13.142925	run-1
20160810	RTS5	Q0	762442971874603009	4	13.142925	run-1
20160810	RTS5	Q0	763178745108848644	5	13.142925	run-1
20160810	RTS5	Q0	762102134355525634	6	12.310371	run-1
20160810	RTS5	Q0	762589399259475968	7	11.699126	run-1
20160810	RTS5	Q0	763174110402752512	8	11.699126	run-1
20160810	RTS5	Q0	763175091832184833	9	11.699126	run-1
20160810	RTS5	Q0	763178107562037253	10	11.699126	run-1
20160810	RTS6	Q0	762082492450938880	1	13.025232	run-1
20160810	RTS6	Q0	762482780051648512	2	11.461517	run-1
20160810	RTS6	Q0	763202103179214849	3	10.759438	run-1
20160810	RTS6	Q0	763498313299718144	4	10.759438	run-1
20160810	RTS6	Q0	762588820441329664	5	10.334832	run-1
20160810	RTS6	Q0	761002144585555968	6	10.107996	run-1
20160810	RTS6	Q0	760517559858831361	7	9.832022	run-1
20160810	RTS6	Q0	762015492634714112	8	9.822947	run-1
20160810	RTS6	Q0	762483019110166528	9	9.822947	run-1
20160810	RTS6	Q0	763023585216569346	10	9.810646	run-1
20160810	RTS10	Q0	761700714292793344	1	19.580067	run-1
20160810	RTS10	Q0	762609003423633408	2	19.580067	run-1
20160810	RTS10	Q0	761728317024116736	3	16.738388	run-1
20160810	RTS10	Q0	761863335847469056	4	16.738388	run-1
20160810	RTS10	Q0	761868918487150592	5	16.738388	run-1
20160810	RTS10	Q0	761873754519506944	6	16.738388	run-1
20160810	RTS10	Q0	761997402601508864	7	16.738388	run-1
20160810	RTS10	Q0	762657627994066944	8	16.738388	run-1
20160810	RTS10	Q0	762704327345577985	9	16.738388	run-1
20160810	RTS10	Q0	762800049755684864	10	16.738388	run-1
20160810	RTS13	Q0	760619355604447232	1	12.92756	run-1
20160810	RTS13	Q0	760996155102748677	2	12.92756	run-1
20160810	RTS13	Q0	763360316491202560	3	12.92756	run-1
20160810	RTS13	Q0	760697017370828800	4	12.095698	run-1
20160810	RTS13	Q0	762885718431633408	5	12.05374	run-1
20160810	RTS13	Q0	763421490435985408	6	12.05374	run-1
20160810	RTS13	Q0	761299831126097920	7	11.764481	run-1
20160810	RTS13	Q0	760455391884906496	8	11.507419	run-1
20160810	RTS13	Q0	760520453920321536	9	11.507419	run-1
20160810	RTS13	Q0	761184072525836288	10	11.507419	run-1
20160810	RTS25	Q0	762410138896654336	1	19.224163	run-1
20160810	RTS25	Q0	761345876170149888	2	17.788265	run-1
20160810	RTS25	Q0	761346383685099520	3	17.425774	run-1
20160810	RTS25	Q0	761345930708721664	4	15.396532	run-1
20160810	RTS25	Q0	761346438206935044	5	15.396532	run-1
20160810	RTS25	Q0	761370190563123200	6	15.396532	run-1
20160810	RTS25	Q0	761373969647800321	7	15.396532	run-1
20160810	RTS25	Q0	762315364386635776	8	15.328454	run-1
20160810	RTS25	Q0	762268522416312320	9	15.206631	run-1
20160810	RTS25	Q0	762295508543037440	10	15.206631	run-1
20160810	RTS36	Q0	763085941934329857	1	18.742434	run-1
20160810	RTS36	Q0	762463054206349315	2	14.262207	run-1
20160810	RTS36	Q0	760825254004584448	3	13.430922	run-1
20160810	RTS36	Q0	761390566504476672	4	11.267006	run-1
20160810	RTS36	Q0	761754619500306435	5	11.0641575	run-1
20160810	RTS36	Q0	761219938031841280	6	10.805568	run-1
20160810	RTS36	Q0	762876344141172736	7	10.805568	run-1
20160810	RTS36	Q0	760978081859403777	8	10.749433	run-1
20160810	RTS36	Q0	762955767519571972	9	10.749433	run-1
20160810	RTS36	Q0	761185028818735104	10	10.231049	run-1
20160810	RTS37	Q0	762039949591842816	1	13.138733	run-1
20160810	RTS37	Q0	761714463250653184	2	12.816838	run-1
20160810	RTS37	Q0	761681923815026688	3	11.522179	run-1
20160810	RTS37	Q0	761944160106647552	4	11.522179	run-1
20160810	RTS37	Q0	760472752105070592	5	10.459593	run-1
20160810	RTS37	Q0	761275894228881408	6	10.459593	run-1
20160810	RTS37	Q0	762882849510793220	7	10.459593	run-1
20160810	RTS37	Q0	760568508078034944	8	8.941578	run-1
20160810	RTS37	Q0	761387756291514368	9	8.941578	run-1
20160810	RTS37	Q0	761387768882790401	10	8.941578	run-1
20160810	RTS43	Q0	761241211516620800	1	25.454384	run-1
20160810	RTS43	Q0	761274858227367936	2	22.739548	run-1
20160810	RTS43	Q0	761274900191391744	3	22.739548	run-1
20160810	RTS43	Q0	761287516641189889	4	21.152672	run-1
20160810	RTS43	Q0	761267958597300224	5	20.263971	run-1
20160810	RTS43	Q0	761275915208908802	6	20.263971	run-1
20160810	RTS43	Q0	761299449431883776	7	20.263971	run-1
20160810	RTS43	Q0	760912659126558720	8	19.990803	run-1
20160810	RTS43	Q0	761411609336029184	9	19.990803	run-1
20160810	RTS43	Q0	761628106717274112	10	19.990803	run-1
20160810	MB229	Q0	763053897434828800	1	17.6728	run-1
20160810	MB229	Q0	763231811430338561	2	17.6728	run-1
20160810	MB229	Q0	761429082789806080	3	17.548328	run-1
20160810	MB229	Q0	760681641044049920	4	16.979742	run-1
20160810	MB229	Q0	761763767260684288	5	15.298506	run-1
20160810	MB229	Q0	761778866776109057	6	15.298506	run-1
20160810	MB229	Q0	760803351336484865	7	13.80456	run-1
20160810	MB229	Q0	761280629573124096	8	13.80456	run-1
20160810	MB229	Q0	762829195982606337	9	13.80456	run-1
20160810	MB229	Q0	763193353840291840	10	13.80456	run-1
20160810	MB267	Q0	762204999673708544	1	16.494122	run-1
20160810	MB267	Q0	760990140487598080	2	15.810951	run-1
20160810	MB267	Q0	761514357201178624	3	14.140126	run-1
20160810	MB267	Q0	762523187968180228	4	13.061259	run-1
20160810	MB267	Q0	762566754207928320	5	12.89884	run-1
20160810	MB267	Q0	761657814959919104	6	12.817537	run-1
20160810	MB267	Q0	760277230434082816	7	12.35325	run-1
20160810	MB267	Q0	762307021907505157	8	12.273848	run-1
20160810	MB267	Q0	762310398343249920	9	12.273848	run-1
20160810	MB267	Q0	761281720112914434	10	12.272829	run-1
20160810	MB363	Q0	761266217982238720	1	11.841223	run-1
20160810	MB363	Q0	763103511844237312	2	11.01598	run-1
20160810	MB363	Q0	760872779650596864	3	10.549439	run-1
20160810	MB363	Q0	761647073368211456	4	10.549439	run-1
20160810	MB363	Q0	763487777224699904	5	10.549439	run-1
20160810	MB363	Q0	760988819281833984	6	10.54042	run-1
20160810	MB363	Q0	761219157861863424	7	10.534042	run-1
20160810	MB363	Q0	761420262151557121	8	10.534042	run-1
20160810	MB363	Q0	762855133554237440	9	10.514752	run-1
20160810	MB363	Q0	761646435808874496	10	10.402807	run-1
20160810	MB371	Q0	761018829505830914	1	15.938184	run-1
20160810	MB371	Q0	761695454660694017	2	15.434267	run-1
20160810	MB371	Q0	761695500789620736	3	15.434267	run-1
20160810	MB371	Q0	761695718897651712	4	15.434267	run-1
20160810	MB371	Q0	760579128047394816	5	14.285949	run-1
20160810	MB371	Q0	761070755001999360	6	14.285949	run-1
20160810	MB371	Q0	761535303555379200	7	14.285949	run-1
20160810	MB371	Q0	761694242498502656	8	14.285949	run-1
20160810	MB371	Q0	761698948520169472	9	14.285949	run-1
20160810	MB371	Q0	761722063329435648	10	14.285949	run-1
20160810	MB377	Q0	763072398501511168	1	15.099144	run-1
20160810	MB377	Q0	762177178851274752	2	14.681742	run-1
20160810	MB377	Q0	763019780949413888	3	14.681742	run-1
20160810	MB377	Q0	763145257752137729	4	14.681742	run-1
20160810	MB377	Q0	760843847341514752	5	14.377027	run-1
20160810	MB377	Q0	762121302333272064	6	14.308956	run-1
20160810	MB377	Q0	761024001086853124	7	13.998274	run-1
20160810	MB377	Q0	763130674173792256	8	13.754641	run-1
20160810	MB377	Q0	760885438081015808	9	13.734566	run-1
20160810	MB377	Q0	762239309059616768	10	13.734566	run-1
20160810	MB391	Q0	761245959477202944	1	12.123251	run-1
20160810	MB391	Q0	762616100169379840	2	11.287582	run-1
20160810	MB391	Q0	761813536905408512	3	8.593153	run-1
20160810	MB391	Q0	761863361013411840	4	8.593153	run-1
20160810	MB391	Q0	761268898117320704	5	8.216995	run-1
20160810	MB391	Q0	762652888418119681	6	8.1625805	run-1
20160810	MB391	Q0	760575432890646528	7	7.8689947	run-1
20160810	MB391	Q0	762520163845607424	8	7.8689947	run-1
20160810	MB391	Q0	763212261766860800	9	7.8575106	run-1
20160810	MB391	Q0	762641614137233412	10	7.6253734	run-1
20160810	MB392	Q0	763210252703727616	1	15.674915	run-1
20160810	MB392	Q0	762503436973682688	2	12.984608	run-1
20160810	MB392	Q0	761985851484090369	3	11.448263	run-1
20160810	MB392	Q0	762137647515000832	4	11.448263	run-1
20160810	MB392	Q0	762593731975360512	5	11.448263	run-1
20160810	MB392	Q0	763020909221249025	6	11.448263	run-1
20160810	MB392	Q0	762804869036019712	7	11.380082	run-1
20160810	MB392	Q0	761995297065013248	8	10.62304	run-1
20160810	MB392	Q0	762641165346824192	9	10.62304	run-1
20160810	MB392	Q0	762704948136214528	10	10.62304	run-1
20160810	MB409	Q0	760860968503144448	1	11.58777	run-1
20160810	MB409	Q0	762601227184144384	2	11.03632	run-1
20160810	MB409	Q0	763111602660966400	3	11.03632	run-1
20160810	MB409	Q0	763424980092620801	4	11.03632	run-1
20160810	MB409	Q0	760539529631690752	5	10.890909	run-1
20160810	MB409	Q0	760458311112257536	6	9.823938	run-1
20160810	MB409	Q0	763050487478235136	7	9.823938	run-1
20160810	MB409	Q0	763492667766534144	8	9.694503	run-1
20160810	MB409	Q0	762822602561814528	9	9.431001	run-1
20160810	MB409	Q0	760679782941982720	10	8.406689	run-1
20160810	MB414	Q0	760609293473198080	1	13.834842	run-1
20160810	MB414	Q0	761356659730046976	2	13.624676	run-1
20160810	MB414	Q0	760765627795726337	3	12.722318	run-1
20160810	MB414	Q0	761300669986840576	4	12.689932	run-1
20160810	MB414	Q0	761517813303545856	5	12.150682	run-1
20160810	MB414	Q0	760478649308942336	6	12.147561	run-1
20160810	MB414	Q0	760995832170684417	7	12.093847	run-1
20160810	MB414	Q0	761096201865351168	8	11.921198	run-1
20160810	MB414	Q0	761731836053684225	9	11.72491	run-1
20160810	MB414	Q0	763447356721422336	10	11.668624	run-1
20160810	MB440	Q0	760498802927214592	1	16.417982	run-1
20160810	MB440	Q0	761841265449181184	2	13.887167	run-1
20160810	MB440	Q0	760477122594902019	3	13.827898	run-1
20160810	MB440	Q0	761165550470836225	4	13.827898	run-1
20160810	MB440	Q0	761739834591326208	5	13.827898	run-1
20160810	MB440	Q0	761279560029646849	6	13.260938	run-1
20160810	MB440	Q0	761875830679203840	7	13.260938	run-1
20160810	MB440	Q0	761376842716557314	8	12.853954	run-1
20160810	MB440	Q0	762792785254768640	9	12.853954	run-1
20160810	MB440	Q0	761235700197064704	10	12.764492	run-1
20160811	RTS1	Q0	760769947912003584	1	14.393625	run-1
20160811	RTS1	Q0	761247045806088192	2	14.393625	run-1
20160811	RTS1	Q0	761102560434331649	3	13.512321	run-1
20160811	RTS1	Q0	761796591879614464	4	13.512321	run-1
20160811	RTS1	Q0	761534376614043648	5	12.408089	run-1
20160811	RTS1	Q0	760751660759191552	6	12.266697	run-1
20160811	RTS1	Q0	760950760150487045	7	12.266697	run-1
20160811	RTS1	Q0	760958150535213056	8	12.266697	run-1
20160811	RTS1	Q0	760976580294443009	9	12.266697	run-1
20160811	RTS1	Q0	761026526066249730	10	12.266697	run-1
20160811	RTS5	Q0	762093854824599552	1	14.070706	run-1
20160811	RTS5	Q0	760840257013215232	2	13.163104	run-1
20160811	RTS5	Q0	762136867391373312	3	13.163104	run-1
20160811	RTS5	Q0	762442971874603009	4	13.163104	run-1
20160811	RTS5	Q0	763178745108848644	5	13.163104	run-1
20160811	RTS5	Q0	762102134355525634	6	12.329658	run-1
20160811	RTS5	Q0	762589399259475968	7	11.717521	run-1
20160811	RTS5	Q0	763174110402752512	8	11.717521	run-1
20160811	RTS5	Q0	763175091832184833	9	11.717521	run-1
20160811	RTS5	Q0	763178107562037253	10	11.717521	run-1
20160811	RTS6	Q0	762082492450938880	1	13.070072	run-1
20160811	RTS6	Q0	763799795689328640	2	12.392494	run-1
20160811	RTS6	Q0	762482780051648512	3	11.414634	run-1
20160811	RTS6	Q0	763202103179214849	4	10.715731	run-1
20160811	RTS6	Q0	763498313299718144	5	10.715731	run-1
20160811	RTS6	Q0	762588820441329664	6	10.415972	run-1
20160811	RTS6	Q0	761002144585555968	7	10.143783	run-1
20160811	RTS6	Q0	763023585216569346	8	9.912213	run-1
20160811	RTS6	Q0	760517559858831361	9	9.792244	run-1
20160811	RTS6	Q0	762015492634714112	10	9.778929	run-1
20160811	RTS10	Q0	761700714292793344	1	19.650614	run-1
20160811	RTS10	Q0	762609003423633408	2	19.650614	run-1
20160811	RTS10	Q0	761728317024116736	3	16.79966	run-1
20160811	RTS10	Q0	761863335847469056	4	16.79966	run-1
20160811	RTS10	Q0	761868918487150592	5	16.79966	run-1
20160811	RTS10	Q0	761873754519506944	6	16.79966	run-1
20160811	RTS10	Q0	761997402601508864	7	16.79966	run-1
20160811	RTS10	Q0	762657627994066944	8	16.79966	run-1
20160811	RTS10	Q0	762704327345577985	9	16.79966	run-1
20160811	RTS10	Q0	762800049755684864	10	16.79966	run-1
20160811	RTS13	Q0	763799879579758594	1	13.73706	run-1
20160811	RTS13	Q0	760619355604447232	2	12.908635	run-1
20160811	RTS13	Q0	760996155102748677	3	12.908635	run-1
20160811	RTS13	Q0	763360316491202560	4	12.908635	run-1
20160811	RTS13	Q0	760697017370828800	5	12.125372	run-1
20160811	RTS13	Q0	762885718431633408	6	11.983199	run-1
20160811	RTS13	Q0	763421490435985408	7	11.983199	run-1
20160811	RTS13	Q0	761299831126097920	8	11.796114	run-1
20160811	RTS13	Q0	760455391884906496	9	11.490998	run-1
20160811	RTS13	Q0	760520453920321536	10	11.490998	run-1
20160811	RTS25	Q0	762410138896654336	1	19.34557	run-1
20160811	RTS25	Q0	761345876170149888	2	17.90334	run-1
20160811	RTS25	Q0	761346383685099520	3	17.531342	run-1
20160811	RTS25	Q0	761345930708721664	4	15.489668	run-1
20160811	RTS25	Q0	761346438206935044	5	15.489668	run-1
20160811	RTS25	Q0	761370190563123200	6	15.489668	run-1
20160811	RTS25	Q0	761373969647800321	7	15.489668	run-1
20160811	RTS25	Q0	762315364386635776	8	15.436402	run-1
20160811	RTS25	Q0	762268522416312320	9	15.305883	run-1
20160811	RTS25	Q0	762295508543037440	10	15.305883	run-1
20160811	RTS36	Q0	763085941934329857	1	18.88749	run-1
20160811	RTS36	Q0	762463054206349315	2	14.373947	run-1
20160811	RTS36	Q0	760825254004584448	3	13.505617	run-1
20160811	RTS36	Q0	761390566504476672	4	11.330057	run-1
20160811	RTS36	Q0	761754619500306435	5	11.147131	run-1
20160811	RTS36	Q0	761219938031841280	6	10.88467	run-1
20160811	RTS36	Q0	762876344141172736	7	10.88467	run-1
20160811	RTS36	Q0	760978081859403777	8	10.823853	run-1
20160811	RTS36	Q0	762955767519571972	9	10.823853	run-1
20160811	RTS36	Q0	761185028818735104	10	10.323519	run-1
20160811	RTS37	Q0	762039949591842816	1	13.153041	run-1
20160811	RTS37	Q0	761714463250653184	2	12.829971	run-1
20160811	RTS37	Q0	761681923815026688	3	11.53455	run-1
20160811	RTS37	Q0	761944160106647552	4	11.53455	run-1
20160811	RTS37	Q0	760472752105070592	5	10.471243	run-1
20160811	RTS37	Q0	761275894228881408	6	10.471243	run-1
20160811	RTS37	Q0	762882849510793220	7	10.471243	run-1
20160811	RTS37	Q0	760568508078034944	8	8.952053	run-1
20160811	RTS37	Q0	761387756291514368	9	8.952053	run-1
20160811	RTS37	Q0	761387768882790401	10	8.952053	run-1
20160811	RTS43	Q0	761241211516620800	1	25.574604	run-1
20160811	RTS43	Q0	761274858227367936	2	22.861904	run-1
20160811	RTS43	Q0	761274900191391744	3	22.861904	run-1
20160811	RTS43	Q0	761287516641189889	4	21.289854	run-1
20160811	RTS43	Q0	761267958597300224	5	20.38081	run-1
20160811	RTS43	Q0	761275915208908802	6	20.38081	run-1
20160811	RTS43	Q0	761299449431883776	7	20.38081	run-1
20160811	RTS43	Q0	760912659126558720	8	20.10506	run-1
20160811	RTS43	Q0	761411609336029184	9	20.10506	run-1
20160811	RTS43	Q0	761628106717274112	10	20.10506	run-1
20160811	MB229	Q0	763053897434828800	1	17.506165	run-1
20160811	MB229	Q0	763231811430338561	2	17.506165	run-1
20160811	MB229	Q0	761429082789806080	3	17.380371	run-1
20160811	MB229	Q0	760681641044049920	4	16.820005	run-1
20160811	MB229	Q0	761763767260684288	5	15.152364	run-1
20160811	MB229	Q0	761778866776109057	6	15.152364	run-1
20160811	MB229	Q0	760803351336484865	7	13.672848	run-1
20160811	MB229	Q0	761280629573124096	8	13.672848	run-1
20160811	MB229	Q0	762829195982606337	9	13.672848	run-1
20160811	MB229	Q0	763193353840291840	10	13.672848	run-1
20160811	MB267	Q0	762204999673708544	1	16.446392	run-1
20160811	MB267	Q0	760990140487598080	2	15.8819065	run-1
20160811	MB267	Q0	763810252064165888	3	15.295072	run-1
20160811	MB267	Q0	761514357201178624	4	14.125213	run-1
20160811	MB267	Q0	763762017572270080	5	13.222864	run-1
20160811	MB267	Q0	763765297517953024	6	13.222864	run-1
20160811	MB267	Q0	763816623228596224	7	13.222864	run-1
20160811	MB267	Q0	763833354319953920	8	13.222864	run-1
20160811	MB267	Q0	762523187968180228	9	12.992525	run-1
20160811	MB267	Q0	761657814959919104	10	12.894056	run-1
20160811	MB363	Q0	761266217982238720	1	11.848429	run-1
20160811	MB363	Q0	763103511844237312	2	11.002797	run-1
20160811	MB363	Q0	760988819281833984	3	10.547225	run-1
20160811	MB363	Q0	760872779650596864	4	10.537031	run-1
20160811	MB363	Q0	761647073368211456	5	10.537031	run-1
20160811	MB363	Q0	763487777224699904	6	10.537031	run-1
20160811	MB363	Q0	763561664088203265	7	10.537031	run-1
20160811	MB363	Q0	761219157861863424	8	10.5222225	run-1
20160811	MB363	Q0	761420262151557121	9	10.5222225	run-1
